feature_id,identifiability_score,decoder_norm,activation_frequency
9368,0.8033403346186544,1.3378094,0.001824998
9369,0.999997749463369,0.060592983,0.009385704
9370,0.8694926397295444,0.7414739,0.0020587416
9371,0.8422041013564827,0.3747415,0.004746793
9372,0.7906417097294889,0.7595729,0.003847779
9373,0.9911793698172728,0.1999762,0.0048187138
9374,0.8811650816135029,0.8491001,0.00036859565
9375,0.94069788441286,0.7783674,0.0013485206
9376,0.8014004137067419,0.8584678,0.0012046784
9377,0.7067859230814586,0.9908836,0.0004495069
9378,0.960012251362074,0.52189326,0.005960461
9379,0.7011438367369112,1.0798743,0.0068864455
9380,0.999708613501618,0.0411212,0.008270927
9381,0.4284027001315384,1.2263414,0.00016182248
9382,0.8713005846440575,0.7525664,0.0034252426
9383,0.9523640069338416,0.38508266,0.015759712
9384,0.9659253227230322,0.61478263,0.002867854
9385,0.7997384972488989,0.7609993,0.0016811558
9386,0.8762418301706991,0.984765,0.00029667455
9387,0.8482063465195877,1.0507394,0.0003056647
9388,0.7655862085959644,0.81685257,0.0006203195
9389,0.9934156591434568,0.2748368,0.035025578
9390,0.706138327424619,0.9384067,0.0020407613
9391,0.9999992647595116,0.061386887,0.009295803
9392,0.8120630575951445,0.6032178,0.0011597278
9393,0.9999866467906724,0.05627329,0.008900236
9394,0.996791409431931,0.20832463,0.07441137
9395,0.8325777288624094,0.8574261,0.0008091124
9396,0.816658457092385,1.2606995,0.000260714
9397,0.9013633309961367,1.2966127,0.00016182248
9398,0.7024795176605542,0.89412737,0.00041354634
9399,0.928276895209389,0.8425021,0.0032724102
9400,0.9326729137527,0.8237328,0.00029667455
9401,0.8284294980386088,1.0063308,0.0008990138
9402,0.7287815821006469,1.2760127,0.0003326351
9403,0.9945886685829846,0.58431286,0.0003056647
9404,0.9999997646337992,0.079201065,0.004746793
9405,0.8091402221499547,0.82547647,0.006454919
9406,0.9999977872035344,0.07952948,0.0049176053
9407,0.8787215228301143,0.54436314,0.002022781
9408,0.6963938061301101,0.601223,0.002858864
9409,0.927995395552474,1.04763,9.889151e-05
9410,0.7770839104896369,0.7001355,0.0030746271
9411,0.9786307337463904,0.4826449,0.0040096017
9412,0.9779489148583363,0.49745747,0.0012046784
9413,0.8089963875060938,0.5451625,0.0071022087
9414,0.7323269060643438,0.8076613,0.0010788166
9415,0.9674732330775168,0.6122151,0.0028318935
9416,0.983910094824272,0.85683066,5.394083e-05
9417,0.8927937716589563,0.7386485,0.0040635425
9418,0.9717580005347708,0.49414045,0.004558
9419,0.8831675668622989,0.715648,0.002220564
9420,0.9933565048744546,0.20365608,0.035978533
9421,0.8949733949797303,0.55947596,0.0034432227
9422,0.6195507371382114,1.1901629,0.0006922406
9423,0.9999975441849294,0.059421975,0.009268832
9424,0.8163513322080931,0.753429,0.0030386667
9425,0.8757182685231132,0.6216639,0.004252335
9426,0.96994971247689,0.7933602,0.006643712
9427,0.9917554850009854,0.7163263,0.0014564024
9428,0.7809834338543419,0.81286764,0.0016901459
9429,0.9758198731786696,0.4021399,0.008342848
9430,0.819448764236552,0.825695,0.00043152663
9431,0.8868555754900929,0.9300271,8.990138e-06
9432,0.7638999086169733,0.97306013,0.00094396446
9433,0.8261259355044082,0.6510892,0.005492974
9434,0.9688728756647054,0.5938369,0.0009979053
9435,0.8782895966512602,0.6626607,0.0072100908
9436,0.8184381726327961,0.88797957,0.0029757356
9437,0.8882555304852232,0.91244715,0.00046748717
9438,0.9141759174194856,0.5455438,0.007506765
9439,0.8421779417532325,0.3497949,0.006976347
9440,0.5786962611051619,1.095055,0.00017081262
9441,0.9999995533743048,0.0711819,0.009493586
9442,0.9399286175230503,0.5597072,0.0058166194
9443,0.6267936735927417,1.0701632,0.00043152663
9444,0.9987120739637332,0.4964197,0.0035331242
9445,0.9998568611885544,0.03684904,0.060170993
9446,0.9216459178644952,0.82143146,0.0005663787
9447,0.9045477654175136,0.7514997,0.0004944576
9448,0.8923050722864032,0.79747313,0.003955661
9449,0.8254406832852978,0.8634966,0.0077944496
9450,0.9176904121976812,0.9789523,0.0021036922
9451,0.765009877622206,0.7420029,0.004441128
9452,0.7001593975512345,1.5032779,0.0012136686
9453,0.7465679656801565,0.9616056,0.0024183472
9454,0.8854857931924001,0.73951954,0.002733002
9455,0.9338428813415528,0.32901627,0.012631143
9456,0.8692368113816796,0.4110881,0.006472899
9457,0.7562565029886925,0.84478384,0.0016362051
9458,0.9061500962925156,0.91737735,0.000260714
9459,0.797313454167891,0.8341691,0.0036679762
9460,0.9997713086761336,0.101217315,0.059056215
9461,0.8923353201005577,0.767148,5.394083e-05
9462,0.69583581928239,0.9615195,0.0013934714
9463,0.9150223321992016,0.88000274,0.0006652702
9464,0.7621898273505647,0.81426734,0.00093497435
9465,0.9140715535780716,0.8638362,0.0013395306
9466,0.6385254779519394,1.4082665,0.0003506154
9467,0.7840950105227096,0.95519584,0.0018519684
9468,0.8655171541462932,0.9550846,0.00022475344
9469,0.9787700830859768,0.66912365,0.0006742603
9470,0.9886758063817732,0.26778775,0.012900848
9471,0.9999992646135782,0.06655554,0.009484596
9472,0.9167743668207076,0.6325251,0.0033713016
9473,0.9400463409518578,0.9444472,0.0014833728
9474,0.9340607474364966,0.44117916,0.011561317
9475,0.7403835834836845,1.1507386,0.0013215502
9476,0.7168521604767875,1.2194326,0.0013125602
9477,0.7915610660516168,0.730512,0.0030116963
9478,0.8317051807402382,0.7171311,0.007767479
9479,0.9633272593809517,0.2385988,0.026862532
9480,0.8273616449075004,0.8790721,0.0012676094
9481,0.8037484329753457,0.8974602,0.010635333
9482,0.8509476824662904,0.75881493,0.004459108
9483,0.7419073196583719,1.1599813,5.394083e-05
9484,0.9505036482409456,0.6415567,0.00010788166
9485,0.9162544014454904,0.76622516,0.0012676094
9486,0.8133570879754649,0.98270524,0.0007012308
9487,0.8833343189547442,0.70163053,0.0016901459
9488,0.9125759387264246,0.401874,0.009071049
9489,0.9193231951021648,0.45989114,0.0049086153
9490,0.803880184558162,0.8398686,0.000719211
9491,0.9430439952365544,0.8970434,0.00021576331
9492,0.8041385790534025,0.4964199,0.005537925
9493,0.7095409715751569,1.0207626,0.0005483984
9494,0.7826108394626298,1.1232113,0.00036859565
9495,0.8944996236593987,0.59307253,0.001627215
9496,0.7130797239286655,1.0630047,3.596055e-05
9497,0.8617466157585034,0.92525876,0.00024273372
9498,0.7052262752650865,0.9738521,0.001177708
9499,0.8255289427985435,1.0351957,3.596055e-05
9500,0.578910697733563,1.377373,0.00023374359
9501,0.9999997963605992,0.07630024,0.004737803
9502,0.8487268975980906,1.0352762,2.6970414e-05
9503,0.99994184535313,0.05531406,0.009295803
9504,0.8498479338880071,0.9354536,0.0016991361
9505,0.9335531229825136,0.5592371,0.008243957
9506,0.8955611858124246,0.9579372,0.0013305404
9507,0.8769568837913221,0.6500413,0.0048007336
9508,0.9196410322582652,0.8277342,0.00021576331
9509,0.9364626780187434,0.76800907,0.0006203195
9510,0.6979397591701146,1.1115335,0.00093497435
9511,0.979280166511875,0.2343749,0.017800473
9512,0.9672533467253754,0.55139387,0.0034432227
9513,0.5657720032032713,1.157471,6.2930965e-05
9514,0.9920745579842286,0.70558864,0.0001438422
9515,0.9174334788197808,0.656851,0.00025172386
9516,0.6952209885572042,1.073967,0.0006293096
9517,0.8297671005680471,0.43146583,0.0051783193
9518,0.911930887760222,0.71888906,0.0040635425
9519,0.783720141420305,0.5424429,0.008774375
9520,0.7872737814112972,0.89786386,0.0027689624
9521,0.8354300927859621,0.35160306,0.0048187138
9522,0.8174603676014212,1.0213828,2.6970414e-05
9523,0.7516677674031353,0.68724054,0.0059155105
9524,0.6677853739982776,0.97544646,0.0012136686
9525,0.8866315627143262,0.3745751,0.0039017198
9526,0.6627133499858439,1.0793662,0.00021576331
9527,0.738479316862777,0.87867206,0.0036949466
9528,0.8211442863838734,1.0383507,3.596055e-05
9529,0.7234271996090372,0.95745206,0.0007641617
9530,0.9779376249615944,1.0562721,0.0006293096
9531,0.9868142050498524,0.64814156,0.0014923629
9532,0.9519011997229142,0.360668,0.005663787
9533,0.8576452719383193,0.988043,0.0014923629
9534,0.9178389938194788,1.0939784,5.394083e-05
9535,0.9172885604462364,0.7942778,0.001762067
9536,0.8328551844796174,0.68330735,0.0047288127
9537,0.7706676574949353,0.8695207,0.003191499
9538,0.6960808260781816,1.0549185,0.00081810256
9539,0.7163965178506384,1.2035077,0.00041354634
9540,0.6750755826328649,0.93710464,0.001366501
9541,0.9604236701780192,0.5557376,0.0046568913
9542,0.9557827730344592,0.4183349,0.010797155
9543,0.9405092775171944,1.0542473,9.889151e-05
9544,0.8169983013587044,0.7686395,0.0028318935
9545,0.8860211173523012,0.36910313,0.00913398
9546,0.8423833647547052,0.8065394,0.0018429783
9547,0.9884185076448444,0.33614632,0.0007371913
9548,0.8851728060797697,1.1110512,0.001366501
9549,0.7592153705699006,0.86047053,0.0040725325
9550,0.7139839796229852,0.9294891,0.0008270927
9551,0.6886663089046935,0.769389,0.004899625
9552,0.8951389035352627,0.5303084,0.011687179
9553,0.743853636482872,1.2002659,0.0005483984
9554,0.9482083236093072,0.81445765,0.00325443
9555,0.9999903408487464,0.062394146,0.00010788166
9556,0.7847664438255642,0.6576837,0.009268832
9557,0.9002452114011634,0.78680956,0.0013844812
9558,0.9640326771573112,0.33378023,0.013512177
9559,0.931101004494285,0.6605468,0.0014114516
9560,0.7442541807463188,1.1512691,0.0002876844
9561,0.948093384664524,0.46087876,0.049796373
9562,0.7362482690675677,0.82957864,0.00325443
9563,0.9391969269022864,0.8437963,0.00041354634
9564,0.963118094835786,0.5838124,0.0003775858
9565,0.8253945638075322,0.6676891,0.00845073
9566,0.8010354545574233,0.40133625,0.012172647
9567,0.7371245428741853,0.9878313,0.0003775858
9568,0.999820435368345,0.06737322,0.006661692
9569,0.9080934537146534,0.43006587,0.014465132
9570,0.987218665186406,0.27626145,0.041282713
9571,0.8583573531438254,0.8971625,0.0024093569
9572,0.7592357852683416,0.7953226,0.004297286
9573,0.8589578885840751,0.73838407,0.0033083707
9574,0.9926303650890402,0.25266775,0.025648864
9575,0.9907270213524376,0.35781023,0.022052808
9576,0.763678515418349,0.7823628,0.0006113294
9577,0.7784621746607061,1.0348377,0.0014474122
9578,0.9999902859413994,0.060882624,0.009250852
9579,0.8807405541857447,1.1349485,0.00036859565
9580,0.824786892462567,0.9592543,0.00024273372
9581,0.8644970983822793,0.92342365,0.0012316488
9582,0.8205950462046063,0.697506,0.0059155105
9583,0.8876366129967411,0.61248434,0.0021576332
9584,0.8014236705366302,0.86444366,0.00022475344
9585,0.8335832837478675,0.7601149,0.00326342
9586,0.8580789517904185,1.1362287,0.0010518461
9587,0.8421961260580324,0.8995785,0.00095295464
9588,0.8704241451763469,1.0195975,0.0007102209
9589,0.8773520392642862,0.2834932,0.008100114
9590,0.9174334788197808,0.6087194,0.0005663787
9591,0.7207917071003602,0.8161235,0.0008270927
9592,0.81690499054268,0.58766824,0.0049176053
9593,0.7879672625792341,0.77984214,0.0038118185
9594,0.7808278980856393,0.4994898,0.007704548
9595,0.8194631356918164,0.71306604,0.00045849703
9596,0.9876655177454504,0.18554103,0.041336652
9597,0.8249073242201811,0.83504206,0.003128568
9598,0.6714229065448782,1.0478874,0.0006293096
9599,0.836392391380879,0.9389025,0.0004944576
9600,0.7725409424045021,0.795389,0.0006652702
9601,0.9999887229712288,0.055972643,0.009457625
9602,0.9999966698986256,0.08489587,0.0049176053
9603,0.8309683032617139,0.8693579,5.394083e-05
9604,0.9725484244036028,0.47152507,0.0017261065
9605,0.7896529670234288,0.55916053,0.0075607058
9606,0.6168578383792853,0.830894,0.005753688
9607,0.9928714344776026,0.46732342,0.0063560274
9608,0.8664122050897918,0.57534504,0.0041174833
9609,0.4914103110012082,1.0118945,0.00046748717
9610,0.7798419311830831,0.8986378,0.0024363273
9611,0.9784107369933506,0.51171833,0.0017171163
9612,0.9094711306312004,0.56715184,0.001564284
9613,0.8820568124083583,0.6115354,0.0027779527
9614,0.6895148287883666,0.8933113,0.0003056647
9615,0.8435503939957172,0.6184926,0.005277211
9616,0.7105485058417149,1.0554063,8.9901376e-05
9617,0.8535835933918612,0.6416443,0.010914028
9618,0.9977690152941308,0.6121709,0.0051333685
9619,0.6514145457036442,0.98646945,0.00023374359
9620,0.8254406832852978,0.7638241,0.007893341
9621,0.9636318767546156,0.43270153,0.035591956
9622,0.671324907743333,1.1806476,0.00046748717
9623,0.7197759514518577,0.94354516,0.0038118185
9624,0.9287591312466352,0.66005147,0.0012496292
9625,0.8745340472049613,0.98731744,0.00021576331
9626,0.9999949074704668,0.07460025,0.004944576
9627,0.9359940789697396,1.0178475,0.00047647732
9628,0.8853152206773215,1.0229541,0.0006742603
9629,0.9988147610066896,0.25590044,0.03603247
9630,0.917116056028938,0.61826956,0.005016497
9631,0.6575173796318632,1.113266,0.0005573885
9632,0.9999625021038072,0.11856568,0.01047351
9633,0.9996457424751538,0.054621894,0.004737803
9634,0.9005153150660132,0.5004517,0.0017530769
9635,0.5839753907027072,1.2389592,0.00023374359
9636,0.786341288821418,0.9734618,0.005753688
9637,0.8955925605274094,0.29722768,0.016200228
9638,0.8022670051164074,1.1401447,0.00023374359
9639,0.8023257025493536,0.7930301,0.0025172385
9640,0.9999989218704406,0.060488842,0.009385704
9641,0.9718412178697982,0.8334493,0.0018879289
9642,0.7975110766341018,1.0400878,0.0010158856
9643,0.8320156477613884,0.978752,9.889151e-05
9644,0.9569557778643656,0.7626691,6.2930965e-05
9645,0.686198640960411,1.1052861,0.00077315187
9646,0.842907837566865,0.9315272,0.0008091124
9647,0.9802779214062118,0.6245317,0.00042253648
9648,0.9244938035451,0.59368336,0.002220564
9649,0.7993364185012456,0.7845208,0.007902331
9650,0.9999955450496658,0.08051286,0.004692852
9651,0.9123538922499956,0.74920034,0.00096194475
9652,0.7382475688525935,1.3345163,0.0009889152
9653,0.7347424768797521,0.7976937,0.0020407613
9654,0.9707874919379098,0.7193769,0.0008540631
9655,0.9999979423246382,0.084412575,0.004980536
9656,0.9831655472081776,0.71461123,3.596055e-05
9657,0.7815547924001709,0.92532325,0.0010878067
9658,0.7508171721337973,0.74491644,0.0071381694
9659,0.7439028634324564,1.1869425,0.00013485207
9660,0.7654237374255599,1.0626097,0.000260714
9661,0.7933298748954367,0.5475523,0.003461203
9662,0.638590239026622,0.88893753,3.596055e-05
9663,0.7613319504446457,0.73462296,0.005268221
9664,0.7009825893428769,0.7777256,0.0051153884
9665,0.9364747806014726,0.60209125,0.0055828756
9666,0.902024219682202,0.79570794,0.00524125
9667,0.9999990715494288,0.0607831,0.009493586
9668,0.9159807274190244,0.4979536,0.028975215
9669,0.6758276877991499,0.898938,0.0052502407
9670,0.8775005031690812,0.90791696,0.0004944576
9671,0.8149781882792563,0.74210143,0.011795061
9672,0.677574208459181,1.1169364,0.0011956884
9673,0.9208169349944134,0.5663991,0.0047288127
9674,0.878374282599959,0.95736957,0.0020317712
9675,0.9731916260677864,0.22412135,0.051225804
9676,0.7998358429278061,0.70899063,0.004953566
9677,0.8836247212882,0.9834547,0.0012765996
9678,0.8016928396576644,0.6609827,0.0022655148
9679,0.9621604829885296,0.1951382,0.03792939
9680,0.8121387204338955,0.98132455,0.0010068954
9681,0.990149258988395,0.5838401,0.0014923629
9682,0.8913161365600486,0.78808725,0.0016631755
9683,0.9857525549351416,0.35245004,0.02356315
9684,0.7610367360890105,0.98193717,0.0011327574
9685,0.8463778892510287,0.78297865,0.009646418
9686,0.6974988414191268,1.0675986,0.00016182248
9687,0.8704168855366278,0.33868474,0.008136075
9688,0.6611824441958517,1.0085609,0.0007012308
9689,0.8458209275694489,0.70350456,0.0017350966
9690,0.8732459069367228,0.82111096,0.0007012308
9691,0.7764425193650653,1.1021211,0.00022475344
9692,0.9161811535409368,0.54112655,0.02150441
9693,0.790862948090028,0.8652761,0.001627215
9694,0.9545028974650326,0.33561182,0.011651219
9695,0.7678263945941862,0.81400746,0.0034881735
9696,0.6676145628139898,1.0372385,9.889151e-05
9697,0.9028918888425012,0.70104074,0.0017261065
9698,0.9999483132610532,0.07745,0.0064099682
9699,0.7753386562071781,0.9774859,0.0007282012
9700,0.7384023171492096,1.0829722,0.00013485207
9701,0.6312259231578152,1.3187789,0.000719211
9702,0.9699546782755504,0.7109254,0.000979925
9703,0.9999955162280024,0.05705772,0.009259842
9704,0.900456529675558,0.5816703,0.0056458064
9705,0.7778551257104556,1.0708587,0.004980536
9706,0.966888463312328,0.46886906,0.0062841065
9707,0.7077445681782762,1.1863793,0.00089002366
9708,0.8670531105593151,0.81656045,0.0014564024
9709,0.8228086843687004,0.6168193,0.008082134
9710,0.9297197839722252,0.56986344,0.002013791
9711,0.9516390449653268,0.45171186,0.0014743826
9712,0.8528788296662794,0.8231511,0.002867854
9713,0.8332700577646861,0.57092994,0.0027959328
9714,0.7374426629351828,1.0544508,0.00032364496
9715,0.9999947359582158,0.07815964,0.004225365
9716,0.9215206799983324,0.78272873,0.0008990138
9717,0.923393742726476,0.5070804,0.0025621892
9718,0.8177736761780029,1.0696049,0.0036859566
9719,0.9652879218558452,0.36530483,0.04103998
9720,0.6723937019076615,1.16335,0.0015193333
9721,0.8705076157065591,0.8169545,0.0056368164
9722,0.7305727202772906,0.90944225,0.0006382998
9723,0.8039266229172551,0.81671995,0.008702453
9724,0.9999979862729812,0.060169227,0.009430654
9725,0.9816566281420298,0.29453412,0.011201711
9726,0.8141506932191166,0.83794254,5.394083e-05
9727,0.8663491639118766,0.73705673,0.0059065204
9728,0.8139519434158677,0.6178403,0.0050794277
9729,0.7060482261737704,1.1563028,0.0001887929
9730,0.9543788065814758,0.63610214,0.009196911
9731,0.9999380817921674,0.0553668,0.061141927
9732,0.8071274351859359,0.6398234,0.005016497
9733,0.8177450320619153,0.66564214,0.003200489
9734,0.9094582675837888,0.8039466,0.000260714
9735,0.9422768301613134,0.4965777,0.005798639
9736,0.9681270730997928,0.6741072,0.001501353
9737,0.8855612672502526,0.62172997,0.0113994945
9738,0.8375825401814919,0.48321036,0.0034342327
9739,0.827082688262451,0.6521415,0.005286201
9740,0.9667938941838266,0.41822326,0.0019508599
9741,0.945554445148945,0.6279227,0.0018070177
9742,0.9760440735419708,0.39936727,0.0026970413
9743,0.9999944354541394,0.05620588,0.009259842
9744,0.6636879044875111,0.9220354,0.0013575108
9745,0.7698915756339106,0.851268,0.0005753688
9746,0.9017678095381264,0.75143766,0.0010698264
9747,0.808408136717776,0.5446177,0.0040185917
9748,0.7409726230142782,1.0349243,0.0021036922
9749,0.9999988075410904,0.09706987,0.009098019
9750,0.8786770423955332,0.47974306,0.0064908797
9751,0.9992786759626012,0.557949,0.001177708
9752,0.7827814540771804,1.0622025,0.004629921
9753,0.9159710089742774,0.6611854,0.001627215
9754,0.889101349864337,1.0507545,0.0030116963
9755,0.9342015966611428,0.6753896,0.0008540631
9756,0.9802779214062118,0.5792539,0.0004944576
9757,0.7335717654573739,1.0747379,0.004189404
